"time","videoID","condition","participantID","rating"
38,"HID127_vid4","both","c5538b48",89.002
40,"HID127_vid4","both","c5538b48",86
42,"HID127_vid4","both","c5538b48",81.5125080321285
44,"HID127_vid4","both","c5538b48",75
46,"HID127_vid4","both","c5538b48",65.2609880239521
48,"HID127_vid4","both","c5538b48",64
50,"HID127_vid4","both","c5538b48",68.494003992016
52,"HID127_vid4","both","c5538b48",74
54,"HID127_vid4","both","c5538b48",74
56,"HID127_vid4","both","c5538b48",74
58,"HID127_vid4","both","c5538b48",74
60,"HID127_vid4","both","c5538b48",75.999
62,"HID127_vid4","both","c5538b48",76
64,"HID127_vid4","both","c5538b48",81.9939879759519
66,"HID127_vid4","both","c5538b48",82
68,"HID127_vid4","both","c5538b48",83.2480039680635
70,"HID127_vid4","both","c5538b48",84
72,"HID127_vid4","both","c5538b48",84
74,"HID127_vid4","both","c5538b48",84.748502994012
76,"HID127_vid4","both","c5538b48",85
78,"HID127_vid4","both","c5538b48",85
80,"HID127_vid4","both","c5538b48",85
82,"HID127_vid4","both","c5538b48",85
84,"HID127_vid4","both","c5538b48",85
86,"HID127_vid4","both","c5538b48",85
88,"HID127_vid4","both","c5538b48",85
90,"HID127_vid4","both","c5538b48",85
92,"HID127_vid4","both","c5538b48",85
94,"HID127_vid4","both","c5538b48",85
96,"HID127_vid4","both","c5538b48",86.2484999879759
98,"HID127_vid4","both","c5538b48",87
100,"HID127_vid4","both","c5538b48",89.2465039799918
102,"HID127_vid4","both","c5538b48",91
104,"HID127_vid4","both","c5538b48",91
106,"HID127_vid4","both","c5538b48",91.749001996008
108,"HID127_vid4","both","c5538b48",92
110,"HID127_vid4","both","c5538b48",92
112,"HID127_vid4","both","c5538b48",92
114,"HID127_vid4","both","c5538b48",92
116,"HID127_vid4","both","c5538b48",88.0080321285141
118,"HID127_vid4","both","c5538b48",76
120,"HID127_vid4","both","c5538b48",61.7784671138685
122,"HID127_vid4","both","c5538b48",45.507
124,"HID127_vid4","both","c5538b48",38.2649700598802
126,"HID127_vid4","both","c5538b48",27
128,"HID127_vid4","both","c5538b48",20.7550100200401
130,"HID127_vid4","both","c5538b48",17
132,"HID127_vid4","both","c5538b48",17
134,"HID127_vid4","both","c5538b48",17
136,"HID127_vid4","both","c5538b48",7.00500000000002
2,"HID127_vid4","both","bbeffde9",50
4,"HID127_vid4","both","bbeffde9",50
6,"HID127_vid4","both","bbeffde9",50
8,"HID127_vid4","both","bbeffde9",50
10,"HID127_vid4","both","bbeffde9",47.0035
12,"HID127_vid4","both","bbeffde9",43
14,"HID127_vid4","both","bbeffde9",43
16,"HID127_vid4","both","bbeffde9",43
18,"HID127_vid4","both","bbeffde9",50.2465069860279
20,"HID127_vid4","both","bbeffde9",54
22,"HID127_vid4","both","bbeffde9",54
24,"HID127_vid4","both","bbeffde9",54
26,"HID127_vid4","both","bbeffde9",54
28,"HID127_vid4","both","bbeffde9",54
30,"HID127_vid4","both","bbeffde9",54
32,"HID127_vid4","both","bbeffde9",54
34,"HID127_vid4","both","bbeffde9",54.746993987976
36,"HID127_vid4","both","bbeffde9",69.987
38,"HID127_vid4","both","bbeffde9",70
40,"HID127_vid4","both","bbeffde9",70
42,"HID127_vid4","both","bbeffde9",68.004506012024
44,"HID127_vid4","both","bbeffde9",67
46,"HID127_vid4","both","bbeffde9",67
48,"HID127_vid4","both","bbeffde9",67
50,"HID127_vid4","both","bbeffde9",67
52,"HID127_vid4","both","bbeffde9",67
54,"HID127_vid4","both","bbeffde9",67
56,"HID127_vid4","both","bbeffde9",74.988
58,"HID127_vid4","both","bbeffde9",75
60,"HID127_vid4","both","bbeffde9",75
62,"HID127_vid4","both","bbeffde9",75
64,"HID127_vid4","both","bbeffde9",75
66,"HID127_vid4","both","bbeffde9",75
68,"HID127_vid4","both","bbeffde9",75
70,"HID127_vid4","both","bbeffde9",75
72,"HID127_vid4","both","bbeffde9",66.012
74,"HID127_vid4","both","bbeffde9",63
76,"HID127_vid4","both","bbeffde9",63
78,"HID127_vid4","both","bbeffde9",63
80,"HID127_vid4","both","bbeffde9",63
82,"HID127_vid4","both","bbeffde9",63
84,"HID127_vid4","both","bbeffde9",63
86,"HID127_vid4","both","bbeffde9",63
88,"HID127_vid4","both","bbeffde9",63
90,"HID127_vid4","both","bbeffde9",63
92,"HID127_vid4","both","bbeffde9",63
94,"HID127_vid4","both","bbeffde9",60.5125
96,"HID127_vid4","both","bbeffde9",58
98,"HID127_vid4","both","bbeffde9",53.26499500998
100,"HID127_vid4","both","bbeffde9",52
102,"HID127_vid4","both","bbeffde9",52
104,"HID127_vid4","both","bbeffde9",66.9625
106,"HID127_vid4","both","bbeffde9",67
108,"HID127_vid4","both","bbeffde9",67
110,"HID127_vid4","both","bbeffde9",67
112,"HID127_vid4","both","bbeffde9",67
114,"HID127_vid4","both","bbeffde9",61.28
116,"HID127_vid4","both","bbeffde9",55
118,"HID127_vid4","both","bbeffde9",48.0175
120,"HID127_vid4","both","bbeffde9",48
122,"HID127_vid4","both","bbeffde9",48
124,"HID127_vid4","both","bbeffde9",48
126,"HID127_vid4","both","bbeffde9",48
128,"HID127_vid4","both","bbeffde9",48
130,"HID127_vid4","both","bbeffde9",48
132,"HID127_vid4","both","bbeffde9",48
134,"HID127_vid4","both","bbeffde9",48
136,"HID127_vid4","both","bbeffde9",48
2,"HID127_vid4","audioOnly","e8458214",50
4,"HID127_vid4","audioOnly","e8458214",50
6,"HID127_vid4","audioOnly","e8458214",50
8,"HID127_vid4","audioOnly","e8458214",50
10,"HID127_vid4","audioOnly","e8458214",50
12,"HID127_vid4","audioOnly","e8458214",50
14,"HID127_vid4","audioOnly","e8458214",43.2634910539642
16,"HID127_vid4","audioOnly","e8458214",32
18,"HID127_vid4","audioOnly","e8458214",38.25
20,"HID127_vid4","audioOnly","e8458214",63.2400099242309
22,"HID127_vid4","audioOnly","e8458214",69.996996993988
24,"HID127_vid4","audioOnly","e8458214",76.4975
26,"HID127_vid4","audioOnly","e8458214",78
28,"HID127_vid4","audioOnly","e8458214",79
30,"HID127_vid4","audioOnly","e8458214",79
32,"HID127_vid4","audioOnly","e8458214",78.750501002004
34,"HID127_vid4","audioOnly","e8458214",78
36,"HID127_vid4","audioOnly","e8458214",78
38,"HID127_vid4","audioOnly","e8458214",78
40,"HID127_vid4","audioOnly","e8458214",78
42,"HID127_vid4","audioOnly","e8458214",78
44,"HID127_vid4","audioOnly","e8458214",78
46,"HID127_vid4","audioOnly","e8458214",78
48,"HID127_vid4","audioOnly","e8458214",78
50,"HID127_vid4","audioOnly","e8458214",81.496
52,"HID127_vid4","audioOnly","e8458214",83.4970059880239
54,"HID127_vid4","audioOnly","e8458214",85
56,"HID127_vid4","audioOnly","e8458214",85
58,"HID127_vid4","audioOnly","e8458214",85
60,"HID127_vid4","audioOnly","e8458214",85
62,"HID127_vid4","audioOnly","e8458214",85
64,"HID127_vid4","audioOnly","e8458214",85
66,"HID127_vid4","audioOnly","e8458214",85
68,"HID127_vid4","audioOnly","e8458214",84.7509960159363
70,"HID127_vid4","audioOnly","e8458214",74.507
72,"HID127_vid4","audioOnly","e8458214",65.0140280561122
74,"HID127_vid4","audioOnly","e8458214",57.000998003992
76,"HID127_vid4","audioOnly","e8458214",49
78,"HID127_vid4","audioOnly","e8458214",44.0177165354331
80,"HID127_vid4","audioOnly","e8458214",39.002
82,"HID127_vid4","audioOnly","e8458214",37.001498003992
84,"HID127_vid4","audioOnly","e8458214",35.7505
86,"HID127_vid4","audioOnly","e8458214",35
88,"HID127_vid4","audioOnly","e8458214",34.002004008016
90,"HID127_vid4","audioOnly","e8458214",26.002
92,"HID127_vid4","audioOnly","e8458214",25
94,"HID127_vid4","audioOnly","e8458214",25
96,"HID127_vid4","audioOnly","e8458214",25
98,"HID127_vid4","audioOnly","e8458214",25
100,"HID127_vid4","audioOnly","e8458214",25
102,"HID127_vid4","audioOnly","e8458214",25
104,"HID127_vid4","audioOnly","e8458214",12.5024654248815
106,"HID127_vid4","audioOnly","e8458214",18.4887794970986
108,"HID127_vid4","audioOnly","e8458214",25.499001996008
110,"HID127_vid4","audioOnly","e8458214",26
112,"HID127_vid4","audioOnly","e8458214",26
114,"HID127_vid4","audioOnly","e8458214",26
116,"HID127_vid4","audioOnly","e8458214",26
118,"HID127_vid4","audioOnly","e8458214",26
120,"HID127_vid4","audioOnly","e8458214",22.7529880478088
122,"HID127_vid4","audioOnly","e8458214",20.7539723010377
124,"HID127_vid4","audioOnly","e8458214",17.0015050505051
126,"HID127_vid4","audioOnly","e8458214",15
128,"HID127_vid4","audioOnly","e8458214",12
130,"HID127_vid4","audioOnly","e8458214",11.000998003992
132,"HID127_vid4","audioOnly","e8458214",10
134,"HID127_vid4","audioOnly","e8458214",10
136,"HID127_vid4","audioOnly","e8458214",10
2,"HID127_vid4","audioOnly","add79466",50
4,"HID127_vid4","audioOnly","add79466",50
6,"HID127_vid4","audioOnly","add79466",50
8,"HID127_vid4","audioOnly","add79466",50
10,"HID127_vid4","audioOnly","add79466",50
12,"HID127_vid4","audioOnly","add79466",50
14,"HID127_vid4","audioOnly","add79466",54.9944999639276
16,"HID127_vid4","audioOnly","add79466",57
18,"HID127_vid4","audioOnly","add79466",58.996015936255
20,"HID127_vid4","audioOnly","add79466",63.749001996008
22,"HID127_vid4","audioOnly","add79466",64.749001996008
24,"HID127_vid4","audioOnly","add79466",65
26,"HID127_vid4","audioOnly","add79466",68.496005988024
28,"HID127_vid4","audioOnly","add79466",73.747001996008
30,"HID127_vid4","audioOnly","add79466",76.999498997996
32,"HID127_vid4","audioOnly","add79466",76.500986007944
34,"HID127_vid4","audioOnly","add79466",77.5
36,"HID127_vid4","audioOnly","add79466",78
38,"HID127_vid4","audioOnly","add79466",78
40,"HID127_vid4","audioOnly","add79466",78.4980119284294
42,"HID127_vid4","audioOnly","add79466",84.998001996008
44,"HID127_vid4","audioOnly","add79466",87
46,"HID127_vid4","audioOnly","add79466",83.503998003992
48,"HID127_vid4","audioOnly","add79466",79.751
50,"HID127_vid4","audioOnly","add79466",77.0029940119761
52,"HID127_vid4","audioOnly","add79466",82.2425298804781
54,"HID127_vid4","audioOnly","add79466",85
56,"HID127_vid4","audioOnly","add79466",77.7555
58,"HID127_vid4","audioOnly","add79466",74
60,"HID127_vid4","audioOnly","add79466",74
62,"HID127_vid4","audioOnly","add79466",69.2539920159681
64,"HID127_vid4","audioOnly","add79466",62.2609780439122
66,"HID127_vid4","audioOnly","add79466",49.001998003992
68,"HID127_vid4","audioOnly","add79466",47
70,"HID127_vid4","audioOnly","add79466",54.4950059880239
72,"HID127_vid4","audioOnly","add79466",66.749000998004
74,"HID127_vid4","audioOnly","add79466",78.74750499002
76,"HID127_vid4","audioOnly","add79466",84.499
78,"HID127_vid4","audioOnly","add79466",85.249
80,"HID127_vid4","audioOnly","add79466",86
82,"HID127_vid4","audioOnly","add79466",86.2495
84,"HID127_vid4","audioOnly","add79466",85.2515
86,"HID127_vid4","audioOnly","add79466",84
88,"HID127_vid4","audioOnly","add79466",82.0040080160321
90,"HID127_vid4","audioOnly","add79466",75.000998003992
92,"HID127_vid4","audioOnly","add79466",57.7575
94,"HID127_vid4","audioOnly","add79466",55
96,"HID127_vid4","audioOnly","add79466",55
98,"HID127_vid4","audioOnly","add79466",55
100,"HID127_vid4","audioOnly","add79466",55.747
102,"HID127_vid4","audioOnly","add79466",60.998496993988
104,"HID127_vid4","audioOnly","add79466",62.2475
106,"HID127_vid4","audioOnly","add79466",68.9985
108,"HID127_vid4","audioOnly","add79466",69
110,"HID127_vid4","audioOnly","add79466",69
112,"HID127_vid4","audioOnly","add79466",69
114,"HID127_vid4","audioOnly","add79466",69
116,"HID127_vid4","audioOnly","add79466",69
118,"HID127_vid4","audioOnly","add79466",69
120,"HID127_vid4","audioOnly","add79466",69
122,"HID127_vid4","audioOnly","add79466",69
124,"HID127_vid4","audioOnly","add79466",69
126,"HID127_vid4","audioOnly","add79466",69
128,"HID127_vid4","audioOnly","add79466",69
130,"HID127_vid4","audioOnly","add79466",69
132,"HID127_vid4","audioOnly","add79466",69
134,"HID127_vid4","audioOnly","add79466",69
136,"HID127_vid4","audioOnly","add79466",69
2,"HID127_vid4","audioOnly","7151b148",50
4,"HID127_vid4","audioOnly","7151b148",50
6,"HID127_vid4","audioOnly","7151b148",50
8,"HID127_vid4","audioOnly","7151b148",50
10,"HID127_vid4","audioOnly","7151b148",50
12,"HID127_vid4","audioOnly","7151b148",50
14,"HID127_vid4","audioOnly","7151b148",50
16,"HID127_vid4","audioOnly","7151b148",39.75
18,"HID127_vid4","audioOnly","7151b148",70.2270916334661
20,"HID127_vid4","audioOnly","7151b148",76
22,"HID127_vid4","audioOnly","7151b148",76
24,"HID127_vid4","audioOnly","7151b148",76.25
26,"HID127_vid4","audioOnly","7151b148",93.2430139720559
28,"HID127_vid4","audioOnly","7151b148",94
30,"HID127_vid4","audioOnly","7151b148",94
32,"HID127_vid4","audioOnly","7151b148",94
34,"HID127_vid4","audioOnly","7151b148",96.75
36,"HID127_vid4","audioOnly","7151b148",93.7565
38,"HID127_vid4","audioOnly","7151b148",78.4995129740519
40,"HID127_vid4","audioOnly","7151b148",85
42,"HID127_vid4","audioOnly","7151b148",85
44,"HID127_vid4","audioOnly","7151b148",85
46,"HID127_vid4","audioOnly","7151b148",85
48,"HID127_vid4","audioOnly","7151b148",85
50,"HID127_vid4","audioOnly","7151b148",85
52,"HID127_vid4","audioOnly","7151b148",93.2490039840637
54,"HID127_vid4","audioOnly","7151b148",96
56,"HID127_vid4","audioOnly","7151b148",96
58,"HID127_vid4","audioOnly","7151b148",96
60,"HID127_vid4","audioOnly","7151b148",96
62,"HID127_vid4","audioOnly","7151b148",96
64,"HID127_vid4","audioOnly","7151b148",69.7470119521912
66,"HID127_vid4","audioOnly","7151b148",55.9919959919839
68,"HID127_vid4","audioOnly","7151b148",61
70,"HID127_vid4","audioOnly","7151b148",61
72,"HID127_vid4","audioOnly","7151b148",61
74,"HID127_vid4","audioOnly","7151b148",66.480079681275
76,"HID127_vid4","audioOnly","7151b148",82
78,"HID127_vid4","audioOnly","7151b148",82
80,"HID127_vid4","audioOnly","7151b148",82
82,"HID127_vid4","audioOnly","7151b148",82
84,"HID127_vid4","audioOnly","7151b148",82
86,"HID127_vid4","audioOnly","7151b148",65.2590130260521
88,"HID127_vid4","audioOnly","7151b148",64
90,"HID127_vid4","audioOnly","7151b148",64
92,"HID127_vid4","audioOnly","7151b148",64
94,"HID127_vid4","audioOnly","7151b148",61.012
96,"HID127_vid4","audioOnly","7151b148",35.0085170340682
98,"HID127_vid4","audioOnly","7151b148",35
100,"HID127_vid4","audioOnly","7151b148",41.7395
102,"HID127_vid4","audioOnly","7151b148",63.9920159680639
104,"HID127_vid4","audioOnly","7151b148",69.7300379241517
106,"HID127_vid4","audioOnly","7151b148",95.9944889779559
108,"HID127_vid4","audioOnly","7151b148",96
110,"HID127_vid4","audioOnly","7151b148",96
112,"HID127_vid4","audioOnly","7151b148",78.003
114,"HID127_vid4","audioOnly","7151b148",52
116,"HID127_vid4","audioOnly","7151b148",52
118,"HID127_vid4","audioOnly","7151b148",49.0119760479042
120,"HID127_vid4","audioOnly","7151b148",25.015
122,"HID127_vid4","audioOnly","7151b148",25
124,"HID127_vid4","audioOnly","7151b148",25
126,"HID127_vid4","audioOnly","7151b148",25
128,"HID127_vid4","audioOnly","7151b148",13.2495
130,"HID127_vid4","audioOnly","7151b148",13
132,"HID127_vid4","audioOnly","7151b148",6
134,"HID127_vid4","audioOnly","7151b148",6
136,"HID127_vid4","audioOnly","7151b148",6
2,"HID127_vid4","audioOnly","eacd771c",50
4,"HID127_vid4","audioOnly","eacd771c",50
6,"HID127_vid4","audioOnly","eacd771c",50
8,"HID127_vid4","audioOnly","eacd771c",50.998
10,"HID127_vid4","audioOnly","eacd771c",53.252994011976
12,"HID127_vid4","audioOnly","eacd771c",51
14,"HID127_vid4","audioOnly","eacd771c",51
16,"HID127_vid4","audioOnly","eacd771c",51
18,"HID127_vid4","audioOnly","eacd771c",50.751
20,"HID127_vid4","audioOnly","eacd771c",48.001002004008
22,"HID127_vid4","audioOnly","eacd771c",48
24,"HID127_vid4","audioOnly","eacd771c",48
26,"HID127_vid4","audioOnly","eacd771c",48
28,"HID127_vid4","audioOnly","eacd771c",48
30,"HID127_vid4","audioOnly","eacd771c",48
32,"HID127_vid4","audioOnly","eacd771c",52.9955059760956
34,"HID127_vid4","audioOnly","eacd771c",55
36,"HID127_vid4","audioOnly","eacd771c",55
38,"HID127_vid4","audioOnly","eacd771c",55
40,"HID127_vid4","audioOnly","eacd771c",55
42,"HID127_vid4","audioOnly","eacd771c",55
44,"HID127_vid4","audioOnly","eacd771c",57.997005988024
46,"HID127_vid4","audioOnly","eacd771c",58
48,"HID127_vid4","audioOnly","eacd771c",58
50,"HID127_vid4","audioOnly","eacd771c",58
52,"HID127_vid4","audioOnly","eacd771c",58
54,"HID127_vid4","audioOnly","eacd771c",57.501996007984
56,"HID127_vid4","audioOnly","eacd771c",56
58,"HID127_vid4","audioOnly","eacd771c",56
60,"HID127_vid4","audioOnly","eacd771c",56
62,"HID127_vid4","audioOnly","eacd771c",56
64,"HID127_vid4","audioOnly","eacd771c",56
66,"HID127_vid4","audioOnly","eacd771c",56
68,"HID127_vid4","audioOnly","eacd771c",56
70,"HID127_vid4","audioOnly","eacd771c",59.9909435483871
72,"HID127_vid4","audioOnly","eacd771c",65
74,"HID127_vid4","audioOnly","eacd771c",65
76,"HID127_vid4","audioOnly","eacd771c",65
78,"HID127_vid4","audioOnly","eacd771c",65
80,"HID127_vid4","audioOnly","eacd771c",65
82,"HID127_vid4","audioOnly","eacd771c",65
84,"HID127_vid4","audioOnly","eacd771c",65
86,"HID127_vid4","audioOnly","eacd771c",65
88,"HID127_vid4","audioOnly","eacd771c",65
90,"HID127_vid4","audioOnly","eacd771c",65
92,"HID127_vid4","audioOnly","eacd771c",65
94,"HID127_vid4","audioOnly","eacd771c",66.998497995992
96,"HID127_vid4","audioOnly","eacd771c",68
98,"HID127_vid4","audioOnly","eacd771c",68
100,"HID127_vid4","audioOnly","eacd771c",68
102,"HID127_vid4","audioOnly","eacd771c",68
104,"HID127_vid4","audioOnly","eacd771c",68
106,"HID127_vid4","audioOnly","eacd771c",68
108,"HID127_vid4","audioOnly","eacd771c",68
110,"HID127_vid4","audioOnly","eacd771c",68
112,"HID127_vid4","audioOnly","eacd771c",68.2495
114,"HID127_vid4","audioOnly","eacd771c",70
116,"HID127_vid4","audioOnly","eacd771c",70
118,"HID127_vid4","audioOnly","eacd771c",70
120,"HID127_vid4","audioOnly","eacd771c",70
122,"HID127_vid4","audioOnly","eacd771c",70
124,"HID127_vid4","audioOnly","eacd771c",59.7595190380762
126,"HID127_vid4","audioOnly","eacd771c",47.000499001996
128,"HID127_vid4","audioOnly","eacd771c",47
130,"HID127_vid4","audioOnly","eacd771c",47
132,"HID127_vid4","audioOnly","eacd771c",47
134,"HID127_vid4","audioOnly","eacd771c",47
136,"HID127_vid4","audioOnly","eacd771c",44.0015
2,"HID127_vid4","audioOnly","0c105b0d",50
4,"HID127_vid4","audioOnly","0c105b0d",50
6,"HID127_vid4","audioOnly","0c105b0d",50
8,"HID127_vid4","audioOnly","0c105b0d",50
10,"HID127_vid4","audioOnly","0c105b0d",50
12,"HID127_vid4","audioOnly","0c105b0d",50
14,"HID127_vid4","audioOnly","0c105b0d",50
16,"HID127_vid4","audioOnly","0c105b0d",50
18,"HID127_vid4","audioOnly","0c105b0d",50
20,"HID127_vid4","audioOnly","0c105b0d",76.982
22,"HID127_vid4","audioOnly","0c105b0d",86
24,"HID127_vid4","audioOnly","0c105b0d",86
26,"HID127_vid4","audioOnly","0c105b0d",86
28,"HID127_vid4","audioOnly","0c105b0d",86
30,"HID127_vid4","audioOnly","0c105b0d",86
32,"HID127_vid4","audioOnly","0c105b0d",86
34,"HID127_vid4","audioOnly","0c105b0d",86
36,"HID127_vid4","audioOnly","0c105b0d",86
38,"HID127_vid4","audioOnly","0c105b0d",86
40,"HID127_vid4","audioOnly","0c105b0d",86
42,"HID127_vid4","audioOnly","0c105b0d",86
44,"HID127_vid4","audioOnly","0c105b0d",86
46,"HID127_vid4","audioOnly","0c105b0d",86
48,"HID127_vid4","audioOnly","0c105b0d",86
50,"HID127_vid4","audioOnly","0c105b0d",86
52,"HID127_vid4","audioOnly","0c105b0d",86
54,"HID127_vid4","audioOnly","0c105b0d",88.5
56,"HID127_vid4","audioOnly","0c105b0d",91
58,"HID127_vid4","audioOnly","0c105b0d",91
60,"HID127_vid4","audioOnly","0c105b0d",91
62,"HID127_vid4","audioOnly","0c105b0d",91
64,"HID127_vid4","audioOnly","0c105b0d",51
66,"HID127_vid4","audioOnly","0c105b0d",51
68,"HID127_vid4","audioOnly","0c105b0d",33
70,"HID127_vid4","audioOnly","0c105b0d",15
72,"HID127_vid4","audioOnly","0c105b0d",34.5
74,"HID127_vid4","audioOnly","0c105b0d",93
