"condition","videoID","time","rating","N","sd"
"both","135_3",22,40.1982721994052,23,12.0307422328969
"both","135_3",24,40.3155006373035,23,12.9530100861192
"both","135_3",26,40.0434074493698,23,13.6369567180925
"both","135_3",28,40.2847330406458,23,16.3855416649407
"both","135_3",30,40.3212717745362,23,18.122922862891
"both","135_3",32,41.895659255063,23,17.5315441561387
"both","135_3",34,48.7514516357456,23,17.8616999200145
"both","135_3",36,58.5351579096445,23,19.4241647309789
"both","135_3",38,64.5967639144597,23,17.5970369469229
"both","135_3",40,69.3770712363688,23,16.3995527650362
"both","135_3",42,70.1225747061323,23,15.9977095376672
"both","135_3",44,69.1981659821555,23,16.618904596103
"both","135_3",46,69.7929471746212,23,15.4104158424458
"both","135_3",48,70.0685455317944,23,15.9107563079478
"both","135_3",50,70.2756337629231,23,16.0293686869796
"both","135_3",52,71.0682976915451,23,15.6640855512566
"both","135_3",54,71.4922815465232,23,15.3099894053641
"both","135_3",56,69.9153802577539,23,16.4727750398626
"both","135_3",58,68.1082707831752,23,17.4535528779294
"both","135_3",60,70.0984279847047,23,17.0998350830314
"both","135_3",62,70.834336496247,23,15.6782088307011
"both","135_3",64,71.1134046169098,23,17.100438872926
"both","135_3",66,71.054985129585,23,17.1789560178634
"both","135_3",68,72.068651749044,23,16.7042084206855
"both","135_3",70,71.5798753717604,23,16.4409858243512
"both","135_3",72,71.0108341594675,23,17.3358332500915
"both","135_3",74,70.9238776377284,23,17.2404829781989
"both","135_3",76,73.2955672001133,23,15.2221068122011
"both","135_3",78,75.3101543690695,23,15.4537725079577
"both","135_3",80,75.2651890667044,23,14.5267007722897
"both","135_3",82,75.5865316527404,23,13.8992931017778
"both","135_3",84,76.0082849454751,23,14.1842938086674
"both","135_3",86,75.8112519473162,23,14.2361728647194
"both","135_3",88,75.672001132984,23,14.3299312022896
"both","135_3",90,77.3711938818864,23,14.384325973487
"both","135_3",92,77.1880399376859,23,13.46406970349
"both","135_3",94,77.3343010904971,23,13.9498359972146
"both","135_3",96,77.2639144597083,23,13.8111783442089
"both","135_3",98,78.2208610678374,23,14.1239427529625
"both","135_3",100,78.9600977198697,23,13.7011153458561
"both","135_3",102,78.7604801019686,23,12.4938781666482
"both","135_3",104,79.7715975074352,23,12.9924993608041
"both","135_3",106,80.1158122079026,23,12.7492568959882
"both","135_3",108,80.361988386914,23,12.6040998775857
"both","135_3",110,80.9158405325025,23,12.478481014361
"both","135_3",112,81.7282608695652,23,12.2712971279152
"both","135_3",114,82.2042911768871,23,12.4536241294017
"both","135_3",116,82.6739130434783,23,12.9468833522802
"both","135_3",118,82.0592338195723,23,14.1264767421925
"both","135_3",120,81.844320917717,23,14.3208296222404
"both","135_3",122,81.6967143464099,23,14.0244476191748
"both","135_3",124,82.0913822404759,23,13.9082176461811
"both","135_3",126,81.3409219657272,23,16.791350326486
"both","135_3",128,82.5288910919133,23,13.9707002658071
"both","135_3",130,82.8749822971251,23,13.9569973437694
"both","135_3",132,82.9201954397394,23,14.6126197211431
"both","135_3",134,80.9442005381674,23,14.6380268904724
"both","135_3",136,83.1184322333947,23,12.3480492634132
"both","135_3",138,83.1336213000991,23,12.2590205854309
"both","135_3",140,83.7903625548789,23,12.0315991736741
"both","135_3",142,83.1728862767313,23,12.2515816984891
"both","135_3",144,82.3825591276023,23,14.2466638737036
"both","135_3",146,82.8710522588868,23,13.5540872676179
"both","135_3",148,83.2949653023651,23,12.322464461966
"both","135_3",150,84.217320492848,23,12.5737279705508
"both","135_3",152,84.5854694802436,23,11.7544890430285
"both","135_3",154,84.914318085257,23,11.7409761989041
"videoOnly","135_3",2,49.8787878787879,33,0.576632235353249
"videoOnly","135_3",4,46.8820205310433,33,5.86671042325453
"videoOnly","135_3",6,40.2657190800513,33,10.9497404074077
"videoOnly","135_3",8,38.4073141841872,33,11.821360682592
"videoOnly","135_3",10,36.3212664100286,33,12.0923295659925
"videoOnly","135_3",12,34.8912249531142,33,12.6821828251655
"videoOnly","135_3",14,33.7223867337874,33,13.4724538757783
"videoOnly","135_3",16,32.3165284769519,33,13.7641413296374
"videoOnly","135_3",18,31.3111242720363,33,13.4374374150489
"videoOnly","135_3",20,31.4290543875234,33,13.7800133240727
"videoOnly","135_3",22,31.3220560655414,33,12.9385687663228
"videoOnly","135_3",24,31.0011351297996,33,12.9532777811894
"videoOnly","135_3",26,30.622322574277,33,13.5488692002129
"videoOnly","135_3",28,30.4551870496496,33,14.3648161316672
"videoOnly","135_3",30,31.1841871483565,33,14.9915504959429
"videoOnly","135_3",32,30.5663804165433,33,14.9128049733159
"videoOnly","135_3",34,30.7066183002665,33,14.7210450101023
"videoOnly","135_3",36,30.6154871187444,33,19.98642510801
"videoOnly","135_3",38,32.0021962293949,33,20.1842266745892
"videoOnly","135_3",40,31.1258019938802,33,16.6328159860391
"videoOnly","135_3",42,29.7223867337874,33,16.4824846366005
"videoOnly","135_3",44,27.1991165728951,33,16.9904487413896
"videoOnly","135_3",46,26.9325831605962,33,16.2437033727359
"videoOnly","135_3",48,26.3545553252394,33,15.6894661387088
"videoOnly","135_3",50,25.8862649294245,33,15.6773163244231
"videoOnly","135_3",52,23.3835751653341,33,15.3363122640678
"videoOnly","135_3",54,22.9885993485342,33,15.5478984458922
"videoOnly","135_3",56,21.5852827953805,33,14.864166520894
"videoOnly","135_3",58,18.4616276774257,33,14.7387819154798
"videoOnly","135_3",60,18.1670368176883,33,14.3006348949547
"videoOnly","135_3",62,18.0801500345474,33,13.9445748249199
"videoOnly","135_3",64,18.8324696476162,33,13.7809410559253
"videoOnly","135_3",66,19.8160596189912,33,13.7886603058469
"videoOnly","135_3",68,22.3027835356826,33,15.1575172814261
"videoOnly","135_3",70,22.1917875826671,33,15.6561684787684
"videoOnly","135_3",72,20.9233293850558,33,15.0086724042099
"videoOnly","135_3",74,20.9446007304313,33,14.6587038995446
"videoOnly","135_3",76,21.6854703385648,33,14.5231227640809
"videoOnly","135_3",78,21.3933965057744,33,14.9208882796414
"videoOnly","135_3",80,22.0189764090416,33,15.1146730294869
"videoOnly","135_3",82,21.7882736156352,33,14.7397827632538
"videoOnly","135_3",84,22.1479863784424,33,15.2105792372985
"videoOnly","135_3",86,22.2121212121212,33,15.2816169705581
"videoOnly","135_3",88,21.6724656993387,33,14.8003182729346
"videoOnly","135_3",90,21.7344289803573,33,14.7245674348322
"videoOnly","135_3",92,22.5250715625308,33,15.5403923681892
"videoOnly","135_3",94,21.3984058829336,33,15.7079122606477
"videoOnly","135_3",96,20.7405981640509,33,15.4432113065133
"videoOnly","135_3",98,20.8334320402724,33,15.1989312679623
"videoOnly","135_3",100,20.7432385746718,33,14.1671120532589
"videoOnly","135_3",102,21.0140657388214,33,14.9951749924098
"videoOnly","135_3",104,19.2763300760043,33,14.7548206716309
"videoOnly","135_3",106,19.1575856282697,33,14.0798279771815
"videoOnly","135_3",108,19.6575362748001,33,14.3233260710862
"videoOnly","135_3",110,21.1302191294048,33,15.8047803664082
"videoOnly","135_3",112,21.8747655710196,33,16.2158409921323
"videoOnly","135_3",114,22.338293357023,33,16.0656816627167
"videoOnly","135_3",116,22.2102457802784,33,16.203132759906
"videoOnly","135_3",118,21.3174661928734,33,14.9928847548737
"videoOnly","135_3",120,21.4781364129898,33,14.8825588348512
"videoOnly","135_3",122,22.1742424242424,33,15.5970355817826
"videoOnly","135_3",124,22.672761820156,33,15.5453030233041
"videoOnly","135_3",126,23.1946007304314,33,15.4381922934538
"videoOnly","135_3",128,24.4169381107492,33,16.6048373232962
"videoOnly","135_3",130,24.6095647023986,33,16.5583549051376
"videoOnly","135_3",132,23.4189122495311,33,16.0977504025418
"videoOnly","135_3",134,22.2693712367979,33,15.7463043798535
"videoOnly","135_3",136,22.1651860625802,33,15.1453621648928
"videoOnly","135_3",138,22.7165383476458,33,15.5161698256726
"videoOnly","135_3",140,22.9427499753233,33,14.7129764743182
"videoOnly","135_3",142,22.7754417135525,33,14.5958293313575
"videoOnly","135_3",144,22.4860823215872,33,15.3354233049395
"videoOnly","135_3",146,22.8592932583161,33,16.1791234604318
"videoOnly","135_3",148,22.9991609910177,33,16.0920802183868
"videoOnly","135_3",150,23.8269914124963,33,15.8785170354283
"videoOnly","135_3",152,25.2563912743066,33,15.8413998929438
"videoOnly","135_3",154,26.3748889546935,33,16.0390877532686
"audioOnly","137_6",2,50,28,0
"audioOnly","137_6",4,48.7942332896461,28,4.43673496714738
"audioOnly","137_6",6,48.330875928353,28,8.22722689248609
"audioOnly","137_6",8,49.5925895587593,28,7.34476984161586
"audioOnly","137_6",10,55.6634174311927,28,7.51206589280428
"audioOnly","137_6",12,58.963876146789,28,7.79322248644203
"audioOnly","137_6",14,60.4434796854522,28,8.81715033994712
"audioOnly","137_6",16,63.0615989515072,28,10.6624625656316
"audioOnly","137_6",18,70.2821100917431,28,13.3619776668349
"audioOnly","137_6",20,73.0435233726518,28,14.5428267902488
"audioOnly","137_6",22,65.0636740934906,28,14.660294053471
"audioOnly","137_6",24,56.4236020096112,28,18.1839727944771
"audioOnly","137_6",26,54.1268567059851,28,19.7875184991828
"audioOnly","137_6",28,52.2009884228921,28,21.2933353150506
"audioOnly","137_6",30,61.0119593709043,28,15.9565826441701
"audioOnly","137_6",32,63.9659512887724,28,18.4831596662046
"audioOnly","137_6",34,67.6410550458716,28,17.0217766762337
"audioOnly","137_6",36,68.8016601135867,28,17.0819880090203
"audioOnly","137_6",38,67.8772662734819,28,18.2252247312957
"audioOnly","137_6",40,71.5341852337265,28,17.4628771611162
"audioOnly","137_6",42,75.4062909567497,28,15.8250366827867
"audioOnly","137_6",44,76.816622979467,28,13.8323166113796
"audioOnly","137_6",46,76.1137778505898,28,13.8381838204773
"audioOnly","137_6",48,76.8737712975098,28,13.6079891912358
"audioOnly","137_6",50,77.936626256007,28,13.6169085527297
"audioOnly","137_6",52,78.2628331148973,28,13.3703140812678
"audioOnly","137_6",54,78.0803571428571,28,13.4390003161453
"audioOnly","137_6",56,78.3245685889034,28,13.3409248945753
"audioOnly","137_6",58,74.1408639143731,28,13.8034297831763
"audioOnly","137_6",60,60.1572193097422,28,23.1693696352377
"audioOnly","137_6",62,56.2089613368283,28,21.0266542410233
"audioOnly","137_6",64,63.3964067278287,28,14.6820779298963
"audioOnly","137_6",66,65.9968872870249,28,16.1750031909348
"audioOnly","137_6",68,65.8193534294452,28,16.6300504658511
"audioOnly","137_6",70,69.8586719091306,28,16.5214200585328
"audioOnly","137_6",72,72.2923492791612,28,17.3271014710111
"audioOnly","137_6",74,73.9182776321538,28,17.2532986387741
"audioOnly","137_6",76,75.1842234600262,28,16.082089053274
"audioOnly","137_6",78,76.4566131498471,28,15.8087354472488
"audioOnly","137_6",80,76.7542868064657,28,16.1092095012704
"audioOnly","137_6",82,77.0981869812145,28,16.3830452015284
"audioOnly","137_6",84,77.1692059851463,28,16.2187425368082
"audioOnly","137_6",86,77.504750982962,28,15.8881045800219
"audioOnly","137_6",88,77.8844473569244,28,14.4282337750578
"audioOnly","137_6",90,76.8610747051114,28,13.5255203814425
"audioOnly","137_6",92,75.7201834862385,28,13.9857383814677
"audioOnly","137_6",94,75.1519768457842,28,13.7881503451509
"audioOnly","137_6",96,74.9017857142857,28,14.5510498675758
"audioOnly","137_6",98,73.9660332022717,28,15.8066609908529
"audioOnly","137_6",100,72.4872761031018,28,16.8149423596298
"audioOnly","137_6",102,72.3734436435124,28,17.2618655647115
"audioOnly","137_6",104,73.1337920489297,28,16.9872686966091
"audioOnly","137_6",106,74.4255133245959,28,16.3779813812942
"audioOnly","137_6",108,74.9938564875492,28,16.3599801376107
"audioOnly","137_6",110,75.2053571428571,28,15.8309925835224
"audioOnly","137_6",112,73.8928571428571,28,14.897555816716
"audioOnly","137_6",114,73.4209534731324,28,14.8539685044464
"audioOnly","137_6",116,74.7220128877239,28,15.3457432005286
"audioOnly","137_6",118,76.5014744429882,28,14.2209316910773
"audioOnly","137_6",120,75.5982142857143,28,14.1189292568448
"audioOnly","137_6",122,76.0629095674967,28,15.4075484583997
"audioOnly","137_6",124,76.9664700742682,28,16.2743668818441
"audioOnly","137_6",126,75.1134501965924,28,15.854527287706
"audioOnly","137_6",128,74.751993228484,28,15.3098827979896
"audioOnly","137_6",130,76.9549748798602,28,14.9852710687516
"audioOnly","137_6",132,79.446619702927,28,15.4457003577941
"audioOnly","137_6",134,80.3505624726955,28,14.4340784894107
"audioOnly","137_6",136,81.6650283966798,28,13.8179966012183
"audioOnly","137_6",138,82.6681957186544,28,13.5899873655386
"audioOnly","137_6",140,84.2093435998252,28,11.6632251965724
"audioOnly","137_6",142,84.6774246395806,28,10.9738935901604
"audioOnly","137_6",144,84.3725425950197,28,11.1744966999732
"audioOnly","137_6",146,83.5665410659677,28,11.5631901282376
"audioOnly","137_6",148,82.5098569244211,28,12.3757896851848
"audioOnly","137_6",150,81.8540574486675,28,12.3106024048027
"audioOnly","137_6",152,81.4897062035823,28,11.5386308177492
"audioOnly","137_6",154,81.3125,28,11.6810675010019
"audioOnly","137_6",156,79.0905417212757,28,12.292361278817
"audioOnly","137_6",158,74.8572793796418,28,14.8500685568493
"audioOnly","137_6",160,77.7406891655745,28,12.9233768315229
"audioOnly","137_6",162,80.515126692879,28,11.4227308877423
"audioOnly","137_6",164,84.6901849424785,28,9.45689883580988
"both","137_6",2,51.1739130434783,23,5.62988917954102
"both","137_6",4,51.9673913043478,23,7.84375270656458
"both","137_6",6,49.8578978859194,23,6.40509321286706
"both","137_6",8,50.6929597128041,23,11.5558701715903
"both","137_6",10,54.3932322829411,23,14.6986144803931
"both","137_6",12,58.682489030714,23,16.8850038804086
"both","137_6",14,59.7587754287994,23,18.0902497478881
"both","137_6",16,61.5245313123255,23,19.1082920264143
"both","137_6",18,66.6727828746177,23,21.1292331747282
"both","137_6",20,67.7947081505119,23,21.436960191185
"both","137_6",22,60.5965961973142,23,16.5054942025687
"both","137_6",24,54.2205158888446,23,17.2784328269324
"both","137_6",26,46.6017151974471,23,16.9370456451237
"both","137_6",28,44.6904002127377,23,17.2919531362226
"both","137_6",30,56.3871493152506,23,15.7353205911752
"both","137_6",32,62.2272636617471,23,18.2971866062501
"both","137_6",34,64.941463901077,23,18.1537229232358
"both","137_6",36,67.2913176439303,23,18.3829490720711
"both","137_6",38,68.0369631697912,23,18.2462849061845
"both","137_6",40,70.3900412179232,23,18.9426034503428
"both","137_6",42,75.2065217391304,23,17.1065597754715
"both","137_6",44,73.982050259274,23,17.3963647094914
"both","137_6",46,74.0684416965829,23,17.6355869971552
"both","137_6",48,74.4393365243984,23,17.6124012879148
"both","137_6",50,76.1985773168462,23,18.1682907346312
"both","137_6",52,76.6413043478261,23,20.9266611818834
"both","137_6",54,74.8978194389044,23,24.7896763059972
"both","137_6",56,74.7717391304348,23,24.0973302278628
"both","137_6",58,70.8573660417498,23,22.670291562015
"both","137_6",60,46.4903270841643,23,19.0905509386813
"both","137_6",62,43.2680494615078,23,18.962316634192
"both","137_6",64,55.075056508443,23,19.1791746362255
"both","137_6",66,58.6627443159154,23,20.863747065413
"both","137_6",68,60.195652173913,23,17.1882882499808
"both","137_6",70,64.2992620662146,23,16.4269790323998
"both","137_6",72,66.0461707219785,23,16.1937510309845
"both","137_6",74,69.0175508575987,23,16.6596283204781
"both","137_6",76,72.4177968355272,23,15.0639519967735
"both","137_6",78,73.2717391304348,23,14.6258086496483
"both","137_6",80,73.3369565217391,23,15.0419127878141
"both","137_6",82,73.4347826086957,23,15.0146173836653
"both","137_6",84,74.5925408855205,23,13.4957164871967
"both","137_6",86,75.2282608695652,23,12.7940222732671
"both","137_6",88,76.3427403270842,23,12.9026151536656
"both","137_6",90,75.5108695652174,23,14.2538826968921
"both","137_6",92,73.0871559633027,23,16.5565281178633
"both","137_6",94,72.6847826086957,23,16.8755837258139
"both","137_6",96,70.799395027257,23,17.3945115294594
"both","137_6",98,67.775162877277,23,18.6685168646185
"both","137_6",100,66.582269644994,23,19.1805717703969
"both","137_6",102,63.4757346097593,23,17.7448239644339
"both","137_6",104,63.4585161547667,23,17.3535313580008
"both","137_6",106,63.9571200638213,23,17.5906360862451
"both","137_6",108,64.5699042680495,23,17.028654968483
"both","137_6",110,65.4565217391304,23,16.0983575132529
"both","137_6",112,63.7276293046137,23,16.4421719183786
"both","137_6",114,62.5869565217391,23,17.3414258181706
"both","137_6",116,63.7061228560032,23,18.1898814977606
"both","137_6",118,62.548896423348,23,18.5425357485649
"both","137_6",120,62.7282608695652,23,18.0045627177148
"both","137_6",122,65.7107432522271,23,17.5209148541882
"both","137_6",124,67.1086956521739,23,16.5609799623166
"both","137_6",126,66.8832269644994,23,17.0398649095708
"both","137_6",128,67.8474936843505,23,15.8159358779167
"both","137_6",130,72.5816380800426,23,14.9412144792121
"both","137_6",132,77.6058037495014,23,15.0619314046967
"both","137_6",134,81.0402871958516,23,12.7250724929191
"both","137_6",136,82.671918627842,23,12.2855224850679
"both","137_6",138,82.8478260869565,23,12.2369455326229
"both","137_6",140,83.75,23,12.0863371397022
"both","137_6",142,83.8695652173913,23,12.1694638255911
"both","137_6",144,83.9130434782609,23,12.0374908419799
"both","137_6",146,83.5978260869565,23,12.3869293122453
"both","137_6",148,82.8913043478261,23,13.0130673151497
"both","137_6",150,80.6383459646324,23,14.7675583447543
"both","137_6",152,79.8595598989496,23,15.0124298737952
"both","137_6",154,78.3640805743917,23,15.2254522204967
"both","137_6",156,77.8012564818508,23,14.614223995252
