"condition","videoID","time","rating","N","sd"
"audioOnly","114_6",98,73,9,8.06225774829855
"audioOnly","114_6",100,72.9986696620146,9,7.84369233575556
"audioOnly","114_6",102,75.6023346417829,9,8.63537716299645
"audioOnly","114_6",104,76.9697146804622,9,9.1363288615151
"audioOnly","114_6",106,77.6935001077782,9,9.60231960182724
"audioOnly","114_6",108,77.7777777777778,9,9.64076990931972
"audioOnly","114_6",110,77.8888334442226,9,9.558339070184
"audioOnly","114_6",112,77.8888888888889,9,9.55830063929311
"audioOnly","114_6",114,77.8061111111111,9,9.45268935864874
"audioOnly","114_6",116,77.860944666223,9,9.42328384750614
"audioOnly","114_6",118,77.8886120017813,9,9.60108380556732
"audioOnly","114_6",120,77.3606666666666,9,8.73061640149189
"audioOnly","114_6",122,77.8870007037483,9,8.93625176677686
"audioOnly","114_6",124,75.7270557915299,9,15.6669536364608
"audioOnly","114_6",126,74.1134407151185,9,16.9376855373422
"audioOnly","114_6",128,72.4749980419948,9,17.182342046363
"audioOnly","114_6",130,70.7799463304519,9,19.1525425136617
"audioOnly","114_6",132,70.555,9,18.9145373985196
"audioOnly","114_6",134,70.6106601778736,9,18.9519959877624
"audioOnly","114_6",136,70.944448127228,9,19.2930131496124
"audioOnly","114_6",138,71.1094444444444,9,19.3523413383957
"audioOnly","114_6",140,72.4112226671129,9,20.7867612125494
"audioOnly","114_6",142,72.3605553328879,9,20.8112995423678
"audioOnly","114_6",144,74.4125696880678,9,21.3349437697081
"audioOnly","114_6",146,74.3888888888889,9,21.3274731534495
"audioOnly","114_6",148,74.3616039389342,9,21.2852233067604
"audioOnly","114_6",150,77.3795276939429,9,15.404536389907
"audioOnly","114_6",152,78.0556109988857,9,13.6383685857676
"audioOnly","114_6",154,78.2774457777884,9,14.0736291849877
"audioOnly","114_6",156,78.1943888888889,9,14.0566739793278
"audioOnly","114_6",158,78.0548347753391,9,14.0764878132764
"audioOnly","114_6",160,79.1107769984413,9,14.9035728613389
"audioOnly","114_6",162,78.5866666666666,9,14.3020138442108
"audioOnly","114_6",164,79.3592241073407,9,13.9133288682926
"audioOnly","114_6",166,82.8240522145838,9,8.90608278366085
"audioOnly","114_6",168,84.5543357791208,9,8.77495682076043
"audioOnly","114_6",170,84.6105640976285,9,9.00923180305057
"audioOnly","114_6",172,84.0011778058053,9,8.92401254304676
"audioOnly","114_6",174,84.3622215453091,9,8.00032219995668
"audioOnly","114_6",176,84.7222777777778,9,7.70190182321512
"audioOnly","114_6",178,85.0243863701168,9,7.32308517585668
"audioOnly","114_6",180,85.7492816942306,9,6.95118281260814
"audioOnly","114_6",182,85.8888888888889,9,6.84551759263762
"both","114_6",2,50,3,0
"both","114_6",4,50,3,0
"both","114_6",6,51.2359895699649,3,2.14079673280444
"both","114_6",8,52.7489946317853,3,3.73390240757063
"both","114_6",10,54.3024426692647,3,5.27315162000354
"both","114_6",12,60.9923382758292,3,8.19565028318984
"both","114_6",14,62.0798472775564,3,6.94985620464134
"both","114_6",16,62.9933559149958,3,6.19715997136191
"both","114_6",18,64.6630073186959,3,4.72775530729645
"both","114_6",20,66.3126997758447,3,7.54193100819012
"both","114_6",22,70.7411527582687,3,9.0340991135372
"both","114_6",24,71.5823333333333,3,8.15691953701478
"both","114_6",26,73.5645640370488,3,10.5160263825457
"both","114_6",28,74.6671656686627,3,13.2786240640525
"both","114_6",30,73.1034195627835,3,10.5714327826508
"both","114_6",32,71.3333333333333,3,7.50555349946514
"both","114_6",34,71.3333333333333,3,7.50555349946514
"both","114_6",36,73.0798403193613,3,6.54061178114887
"both","114_6",38,73.6666666666667,3,6.50640709864771
"both","114_6",40,74.8246154927938,3,8.26782301948568
"both","114_6",42,75,3,8.54400374531753
"both","114_6",44,77.6626666666667,3,9.28877717104535
"both","114_6",46,77.6666666666667,3,9.29157324317757
"both","114_6",48,76.1716666666667,3,8.57924287646255
"both","114_6",50,72.4299999999999,3,5.65726965947342
"both","114_6",52,71.6666666666667,3,4.50924975282289
"both","114_6",54,74.5566666666667,3,9.10821790106788
"both","114_6",56,77,3,13.228756555323
"both","114_6",58,76.9959999839998,3,13.2310259708152
"both","114_6",60,74.8772802177953,3,8.64364699466203
"both","114_6",62,71,3,3.46410161513775
"both","114_6",64,68.4342946133152,3,4.04404501380498
"both","114_6",66,66.2468323313292,3,7.15952530880841
"both","114_6",68,65.8400133868808,3,6.34011262620681
"both","114_6",70,63.1546653306611,3,10.0820111581633
"both","114_6",72,62.1826732026143,3,10.7846075708689
"both","114_6",74,58.2773743956471,3,9.2915592219308
"both","114_6",76,58,3,11
"both","114_6",78,58,3,11
"both","114_6",80,58,3,11
"both","114_6",82,57.7509999999999,3,11.0084514351475
"both","114_6",84,53.582029173819,3,15.0619749380577
"both","114_6",86,53,3,16.3707055437449
"both","114_6",88,56.7793849877002,3,12.3430108019673
"both","114_6",90,71.6849853039411,3,4.19263170477327
"both","114_6",92,78.7239850657488,3,9.79989426977951
"both","114_6",94,78.5003346693387,3,10.2098956053371
"both","114_6",96,76.1501826427304,3,13.6241622326551
"both","114_6",98,76,3,14.525839046334
"both","114_6",100,80.5426788261747,3,10.2356735960571
"both","114_6",102,87.5781851471813,3,8.06243723654723
"both","114_6",104,86.4813330113319,3,7.48897243977136
"both","114_6",106,86.7374993319973,3,7.28924483358804
"both","114_6",108,85.0135464301856,3,2.69743869690307
"both","114_6",110,81.6671666666667,3,1.15426776933835
"both","114_6",112,81.500998003992,3,1.32174467128107
"both","114_6",114,75.7596644021194,3,10.8547392931625
"both","114_6",116,73.6678349993398,3,14.4663375045199
"both","114_6",118,73.5843297031837,3,14.6106303640243
"both","114_6",120,74.9144976579905,3,12.3131243117198
"both","114_6",122,70.2231932747728,3,25.3131861720418
"both","114_6",124,70.1696666666667,3,27.4371711430558
"both","114_6",126,66.2133693479632,3,28.0260233355807
"both","114_6",128,57.6776447105788,3,25.6946090922326
"both","114_6",130,57.7371666666667,3,25.8094797329069
"both","114_6",132,59.8271543086172,3,23.8004279033394
"both","114_6",134,64.0819999999998,3,19.0017939153125
"both","114_6",136,68.6265817166989,3,15.6200564750532
"both","114_6",138,75.5701609673104,3,13.3753140092431
"both","114_6",140,78.2243695940173,3,13.8384708715195
"both","114_6",142,82,3,14.422205101856
"both","114_6",144,83.4288050405212,3,14.0434413464252
"both","114_6",146,84.9995009980039,3,12.2890585005868
"both","114_6",148,85,3,12.2882057274445
"both","114_6",150,87.5758062624863,3,11.8025117133877
"both","114_6",152,87.6666666666667,3,11.6761865920913
"both","114_6",154,85.4640751829672,3,9.08885169154206
"both","114_6",156,79,3,9.64365076099295
"both","114_6",158,78.0861663446653,3,10.3184921239919
"both","114_6",160,75.0024999999999,3,13.7444541088398
"both","114_6",162,75,3,13.7477270848675
"both","114_6",164,79.0976805013833,3,14.3106235459266
"both","114_6",166,80.3333333333333,3,15.3079500042734
"both","114_6",168,82.243,3,12.0818519689657
"both","114_6",170,84.5883715622412,3,6.51866888644147
"both","114_6",172,86.5924900199598,3,5.0495735613512
"both","114_6",174,86.4841464078945,3,7.4555432341473
"both","114_6",176,84.1950567802271,3,7.13749261023612
"both","114_6",178,82.1983333333333,3,8.85351672124322
"both","114_6",180,84.2267102461742,3,9.27420419849286
"both","114_6",182,85.3328333333333,3,8.50519453530214
"videoOnly","114_6",2,50,6,0
"videoOnly","114_6",4,51.447220186659,6,4.07770636396271
"videoOnly","114_6",6,48.8300508420078,6,8.22940123340802
"videoOnly","114_6",8,41.00025,6,21.6887620756695
"videoOnly","114_6",10,43.0944736939832,6,17.9724996220555
"videoOnly","114_6",12,46.0392933691554,6,18.0187660886262
"videoOnly","114_6",14,44.4553115917728,6,15.5117788592836
"videoOnly","114_6",16,47.6938839871887,6,14.3314711193307
"videoOnly","114_6",18,55.3013266157404,6,14.1668923483308
"videoOnly","114_6",20,54.2931135288111,6,12.4291009525132
"videoOnly","114_6",22,56.4477111560974,6,10.7726368653584
"videoOnly","114_6",24,53.3452415970211,6,15.938383382171
"videoOnly","114_6",26,51.5826666666667,6,17.1536644092936
"videoOnly","114_6",28,50.063852562602,6,16.6802287813464
"videoOnly","114_6",30,48.7499258570237,6,17.2339758468073
"videoOnly","114_6",32,49.6961711935245,6,17.2444996643704
"videoOnly","114_6",34,47.4669055289554,6,19.3333465249591
"videoOnly","114_6",36,44.3803557820044,6,19.5180198556252
"videoOnly","114_6",38,42.499,6,19.2226014368503
"videoOnly","114_6",40,60.9459117903133,6,11.9654933261838
"videoOnly","114_6",42,69.9066784031744,6,14.918848925723
"videoOnly","114_6",44,71.0418333333333,6,15.0565235086546
"videoOnly","114_6",46,70.9660703592814,6,12.582971400203
"videoOnly","114_6",48,69.0005020080321,6,15.0191845692944
"videoOnly","114_6",50,69,6,15.0199866844149
"videoOnly","114_6",52,66.0062857384481,6,14.2120386250685
"videoOnly","114_6",54,59.4277478356579,6,10.4081012057468
"videoOnly","114_6",56,60.2500833333333,6,9.25124592915282
"videoOnly","114_6",58,59.8355008350033,6,9.32592991983875
"videoOnly","114_6",60,54.1196658046631,6,16.0868594681993
"videoOnly","114_6",62,51.9586660013307,6,21.0998545912318
"videoOnly","114_6",64,51.7783029392117,6,21.5798719991694
"videoOnly","114_6",66,51.625334001336,6,21.4651500927669
"videoOnly","114_6",68,51.005578852378,6,20.1497756656516
"videoOnly","114_6",70,50.208879440851,6,20.1425838971422
"videoOnly","114_6",72,48.4122714194373,6,20.068922018585
"videoOnly","114_6",74,48.8605725725486,6,18.1687165740602
"videoOnly","114_6",76,58.4731982373966,6,16.4256625065573
"videoOnly","114_6",78,62.7218309266382,6,11.4867732900647
"videoOnly","114_6",80,64.540750499002,6,9.55766830920772
"videoOnly","114_6",82,64.8756600265603,6,9.53967120593765
"videoOnly","114_6",84,61.0186444038961,6,7.9164930031124
"videoOnly","114_6",86,59.919999342664,6,8.08858295004382
"videoOnly","114_6",88,58.9584986573038,6,9.60102537146591
"videoOnly","114_6",90,57.266261548699,6,11.0634093655232
"videoOnly","114_6",92,61.6525830403551,6,11.9208764861016
"videoOnly","114_6",94,64.7731926828301,6,13.467000040786
"videoOnly","114_6",96,67.1523243099638,6,12.5266073895223
"videoOnly","114_6",98,66.6790639909225,6,13.3319894344434
"videoOnly","114_6",100,65.8333333333333,6,14.7569192810243
"videoOnly","114_6",102,68.1990174757956,6,13.0622356860561
"videoOnly","114_6",104,73.1628842907688,6,9.76568220377533
"videoOnly","114_6",106,77.4517220218197,6,7.6817490499148
"videoOnly","114_6",108,76.6983333333332,6,13.746636558325
"videoOnly","114_6",110,76.4952504850019,6,17.6052247372013
"videoOnly","114_6",112,76.9585833333333,6,17.8750690080253
"videoOnly","114_6",114,74.4998777384989,6,17.1019849492606
"videoOnly","114_6",116,71.5911328474619,6,16.5811358455296
"videoOnly","114_6",118,67.7495119617224,6,16.6839139893267
"videoOnly","114_6",120,67.2070833333333,6,16.5299516345834
"videoOnly","114_6",122,69.0004166666666,6,18.0081089357451
"videoOnly","114_6",124,66.3634425664368,6,18.5417633225297
"videoOnly","114_6",126,62.3771691716767,6,21.9966202502985
"videoOnly","114_6",128,62.2752499999999,6,18.752359709514
"videoOnly","114_6",130,61.5588827345309,6,17.4129083358079
"videoOnly","114_6",132,62.8617425659239,6,17.9391546987865
"videoOnly","114_6",134,67.6725835083014,6,20.2329136534498
"videoOnly","114_6",136,75.0903542675604,6,16.2388785693153
"videoOnly","114_6",138,78.941577827063,6,16.127840863984
"videoOnly","114_6",140,78.257569351221,6,15.8064442659993
"videoOnly","114_6",142,76.9141666666666,6,16.0418890460776
"videoOnly","114_6",144,80.8722540592168,6,17.7690349155885
"videoOnly","114_6",146,79.9946679420296,6,16.6801838024279
"videoOnly","114_6",148,77.006538515296,6,14.6048961516354
"videoOnly","114_6",150,79.5885725524474,6,16.6889280724723
"videoOnly","114_6",152,81.6585285379794,6,17.9013167377377
"videoOnly","114_6",154,81.3333333333333,6,17.6823829464998
"videoOnly","114_6",156,80.2754320191537,6,17.0798227072462
"videoOnly","114_6",158,76.224191551999,6,16.8319756376321
"videoOnly","114_6",160,71.4199218303538,6,23.1596988531071
"videoOnly","114_6",162,71.6666666666667,6,23.6445906428229
"videoOnly","114_6",164,74.3169166666666,6,24.120395362466
"videoOnly","114_6",166,78.5192744286713,6,19.2406563543653
"videoOnly","114_6",168,78.922014529058,6,16.0045360440481
"videoOnly","114_6",170,77.6666666666667,6,17.2472219985326
"videoOnly","114_6",172,75.7704794795023,6,19.5701375758214
"videoOnly","114_6",174,75.18975,6,19.6276139755958
"videoOnly","114_6",176,76.6194013774495,6,16.2984131488394
"videoOnly","114_6",178,72.6840615796518,6,17.750309090093
"videoOnly","114_6",180,72.6666666666667,6,17.895995827745
"videoOnly","114_6",182,72.7909166666667,6,17.9263296589588
"audioOnly","115_2",2,50,14,0
"audioOnly","115_2",4,50.6081428571429,14,1.92270778039493
"audioOnly","115_2",6,51.0356780011406,14,2.95524869932683
"audioOnly","115_2",8,52.1064644970008,14,4.84736338372828
"audioOnly","115_2",10,55.0329106729213,14,6.47280365638401
"audioOnly","115_2",12,57.1039033875902,14,7.77218398104588
"audioOnly","115_2",14,62.6766165027941,14,9.55351178931974
"audioOnly","115_2",16,63.5097605181175,14,8.75212471432937
"audioOnly","115_2",18,61.9112841539087,14,9.16783239920109
"audioOnly","115_2",20,62.4072919854501,14,10.403061148639
"audioOnly","115_2",22,60.7782381126992,14,9.29156443872952
"audioOnly","115_2",24,61.3562274015924,14,9.00593811290757
"audioOnly","115_2",26,61.7016368093916,14,9.42248299288543
"audioOnly","115_2",28,63.49166645217,14,9.84746217079616
"audioOnly","115_2",30,65.2979261671749,14,9.37686594963487
"audioOnly","115_2",32,65.2573629943825,14,9.91900947623746
"audioOnly","115_2",34,63.751749857428,14,10.6760981395184
"audioOnly","115_2",36,63.694606352699,14,10.6047785162555
"audioOnly","115_2",38,63.8635074674845,14,10.5571252310462
"audioOnly","115_2",40,63.8578932135728,14,10.6269038914926
"audioOnly","115_2",42,63.2298522954091,14,11.0549277540065
"audioOnly","115_2",44,61.8160181378864,14,11.4060160776922
"audioOnly","115_2",46,60.9017939834616,14,12.1235608740094
"audioOnly","115_2",48,60.5540714285714,14,12.4515588054996
"audioOnly","115_2",50,61.4272500538396,14,11.4997974512033
"audioOnly","115_2",52,62.9622857858574,14,10.7205585384583
"audioOnly","115_2",54,61.84574462541,14,11.3524035415027
"audioOnly","115_2",56,57.6360015014332,14,12.365734175536
"audioOnly","115_2",58,44.1471504557912,14,17.5356499641815
"audioOnly","115_2",60,42.9420128334798,14,16.9884584806056
"audioOnly","115_2",62,42.353255351307,14,16.6747547851052
"audioOnly","115_2",64,43.62003822017,14,16.238887065751
"audioOnly","115_2",66,45.1764328782069,14,17.1038248538614
"audioOnly","115_2",68,42.7543954924391,14,20.0599439158141
"audioOnly","115_2",70,44.0025890315615,14,19.5013916109617
"audioOnly","115_2",72,44.5019298688035,14,19.3220101118912
"audioOnly","115_2",74,44.0582159025005,14,19.5464958559061
"audioOnly","115_2",76,43.7604379811804,14,20.698976131422
"audioOnly","115_2",78,42.8426743723708,14,20.8511022645968
"audioOnly","115_2",80,39.5259470823419,14,20.9577654562152
"audioOnly","115_2",82,34.1858114115512,14,20.8510180280202
"audioOnly","115_2",84,36.7606986783842,14,20.9319922169278
"audioOnly","115_2",86,38.6724302801379,14,20.7076589248264
"audioOnly","115_2",88,41.4549683790839,14,20.0105533119347
"audioOnly","115_2",90,42.6240000143289,14,19.5310737228373
"audioOnly","115_2",92,43.5899866397885,14,19.0919287845689
"audioOnly","115_2",94,44.125152268008,14,18.2835388160778
"audioOnly","115_2",96,44.950610849729,14,17.7309696147347
"audioOnly","115_2",98,45.5737372710817,14,17.5524989162471
"audioOnly","115_2",100,48.2070585689613,14,17.604599159007
"audioOnly","115_2",102,49.6334289806667,14,13.2013109070682
"audioOnly","115_2",104,48.496592806135,14,13.5099795798643
"audioOnly","115_2",106,47.7946987199575,14,13.2609175778841
"audioOnly","115_2",108,48.1467900977918,14,10.7221242528316
"audioOnly","115_2",110,49.5731596230773,14,10.1868329437081
"audioOnly","115_2",112,51.0972956817612,14,10.8292865513331
"audioOnly","115_2",114,52.9236783052613,14,9.31337072684696
"audioOnly","115_2",116,53.4770012018619,14,8.3226881618951
"audioOnly","115_2",118,54.3510058810949,14,8.16814095691765
"audioOnly","115_2",120,54.4223768092902,14,9.11173501399902
"audioOnly","115_2",122,54.9699085777588,14,10.9880503511878
"audioOnly","115_2",124,54.282384739562,14,11.0721204684579
"audioOnly","115_2",126,53.2689967434187,14,10.4355679871305
"audioOnly","115_2",128,53.3655667049676,14,10.5971806615192
"audioOnly","115_2",130,53.7122202512324,14,10.5875713097647
"audioOnly","115_2",132,53.4470444153709,14,10.4794902476672
"audioOnly","115_2",134,51.4398802913455,14,7.0339935090672
"audioOnly","115_2",136,52.8787040112321,14,7.20685339154848
"audioOnly","115_2",138,53.8223423153692,14,8.39448024005704
"audioOnly","115_2",140,51.2100957607121,14,7.94814347332557
"audioOnly","115_2",142,48.3222240516324,14,7.84014490899622
"audioOnly","115_2",144,46.5938823803932,14,8.61922363322106
"audioOnly","115_2",146,45.7624947667331,14,8.63493811105721
"audioOnly","115_2",148,43.9622517177349,14,9.24702032894449
"audioOnly","115_2",150,44.4165546858157,14,9.63419836610572
"audioOnly","115_2",152,43.6664735009312,14,8.82824852022102
"audioOnly","115_2",154,44.5241326440266,14,8.93228573825983
"audioOnly","115_2",156,44.1529661926127,14,7.5187854663339
"audioOnly","115_2",158,43.8724721684311,14,9.15877755448345
"audioOnly","115_2",160,42.6628315172693,14,8.38452161456936
"audioOnly","115_2",162,40.0195852936506,14,12.1493195033082
"audioOnly","115_2",164,41.6307885195285,14,12.1685980687238
"audioOnly","115_2",166,43.8051206139229,14,12.340643755775
"audioOnly","115_2",168,44.5012875677216,14,12.2639910738498
"audioOnly","115_2",170,48.6864710048229,14,14.1188116974204
"audioOnly","115_2",172,54.1959291156787,14,18.1588895432669
"audioOnly","115_2",174,59.0245217002255,14,18.8509177030445
"audioOnly","115_2",176,64.6166464805292,14,21.4918723288629
"both","115_2",2,50.0489,10,0.154635377582235
"both","115_2",4,48.1808904773935,10,4.7980251613663
"both","115_2",6,50.769780562592,10,9.66144626844145
"both","115_2",8,54.9318300144895,10,9.6483850825989
"both","115_2",10,65.1207977860006,10,12.5086337446058
"both","115_2",12,64.8094779605948,10,11.5065729546735
"both","115_2",14,71.1227508692448,10,13.4858701488489
"both","115_2",16,75.4505000982004,10,14.0748709492585
